0: output to qw.linear.o
315: Timestep is 1.256498162
1922: Timestep is 1.256498162
1008: Timestep is 1.256498162
1416: Timestep is 1.256498162
4: Timestep is 1.256498162
1145: Timestep is 1.256498162
1657: Timestep is 1.256498162
1923: Timestep is 1.256498162
1009: Timestep is 1.256498162
1417: Timestep is 1.256498162
5: Timestep is 1.256498162
1146: Timestep is 1.256498162
1658: Timestep is 1.256498162
1924: Timestep is 1.256498162
1418: Timestep is 1.256498162
6: Timestep is 1.256498162
1147: Timestep is 1.256498162
1659: Timestep is 1.256498162
1419: Timestep is 1.256498162
1925: Timestep is 1.256498162
7: Timestep is 1.256498162
1660: Timestep is 1.256498162
566: Timestep is 1.256498162
1926: Timestep is 1.256498162
1661: Timestep is 1.256498162
567: Timestep is 1.256498162
316: Timestep is 1.256498162
1662: Timestep is 1.256498162
568: Timestep is 1.256498162
317: Timestep is 1.256498162
569: Timestep is 1.256498162
1148: Timestep is 1.256498162
318: Timestep is 1.256498162
1010: Timestep is 1.256498162
8: Timestep is 1.256498162
1149: Timestep is 1.256498162
1011: Timestep is 1.256498162
319: Timestep is 1.256498162
9: Timestep is 1.256498162
1150: Timestep is 1.256498162
1420: Timestep is 1.256498162
1012: Timestep is 1.256498162
10: Timestep is 1.256498162
1151: Timestep is 1.256498162
1421: Timestep is 1.256498162
1927: Timestep is 1.256498162
1013: Timestep is 1.256498162
11: Timestep is 1.256498162
1422: Timestep is 1.256498162
1014: Timestep is 1.256498162
1928: Timestep is 1.256498162
1423: Timestep is 1.256498162
1663: Timestep is 1.256498162
12: Timestep is 1.256498162
570: Timestep is 1.256498162
1424: Timestep is 1.256498162
1664: Timestep is 1.256498162
1929: Timestep is 1.256498162
571: Timestep is 1.256498162
320: Timestep is 1.256498162
1930: Timestep is 1.256498162
1425: Timestep is 1.256498162
1665: Timestep is 1.256498162
1152: Timestep is 1.256498162
572: Timestep is 1.256498162
321: Timestep is 1.256498162
1931: Timestep is 1.256498162
1666: Timestep is 1.256498162
1153: Timestep is 1.256498162
573: Timestep is 1.256498162
322: Timestep is 1.256498162
1667: Timestep is 1.256498162
1154: Timestep is 1.256498162
323: Timestep is 1.256498162
324: Timestep is 1.256498162
13: Timestep is 1.256498162
1015: Timestep is 1.256498162
1016: Timestep is 1.256498162
14: Timestep is 1.256498162
1932: Timestep is 1.256498162
1426: Timestep is 1.256498162
15: Timestep is 1.256498162
1017: Timestep is 1.256498162
574: Timestep is 1.256498162
1427: Timestep is 1.256498162
1018: Timestep is 1.256498162
1933: Timestep is 1.256498162
16: Timestep is 1.256498162
1155: Timestep is 1.256498162
576: Timestep is 1.256498162
1428: Timestep is 1.256498162
1668: Timestep is 1.256498162
1934: Timestep is 1.256498162
1156: Timestep is 1.256498162
1019: Timestep is 1.256498162
577: Timestep is 1.256498162
1429: Timestep is 1.256498162
1669: Timestep is 1.256498162
1935: Timestep is 1.256498162
1157: Timestep is 1.256498162
578: Timestep is 1.256498162
325: Timestep is 1.256498162
1936: Timestep is 1.256498162
1670: Timestep is 1.256498162
1158: Timestep is 1.256498162
579: Timestep is 1.256498162
326: Timestep is 1.256498162
1671: Timestep is 1.256498162
1159: Timestep is 1.256498162
17: Timestep is 1.256498162
327: Timestep is 1.256498162
1160: Timestep is 1.256498162
18: Timestep is 1.256498162
19: Timestep is 1.256498162
1430: Timestep is 1.256498162
1020: Timestep is 1.256498162
1431: Timestep is 1.256498162
1021: Timestep is 1.256498162
1432: Timestep is 1.256498162
1937: Timestep is 1.256498162
1672: Timestep is 1.256498162
1433: Timestep is 1.256498162
1022: Timestep is 1.256498162
1938: Timestep is 1.256498162
328: Timestep is 1.256498162
1673: Timestep is 1.256498162
580: Timestep is 1.256498162
1434: Timestep is 1.256498162
1939: Timestep is 1.256498162
329: Timestep is 1.256498162
1674: Timestep is 1.256498162
20: Timestep is 1.256498162
1161: Timestep is 1.256498162
581: Timestep is 1.256498162
1940: Timestep is 1.256498162
1162: Timestep is 1.256498162
330: Timestep is 1.256498162
1675: Timestep is 1.256498162
582: Timestep is 1.256498162
21: Timestep is 1.256498162
1163: Timestep is 1.256498162
1676: Timestep is 1.256498162
583: Timestep is 1.256498162
22: Timestep is 1.256498162
1164: Timestep is 1.256498162
584: Timestep is 1.256498162
23: Timestep is 1.256498162
1023: Timestep is 1.256498162
331: Timestep is 1.256498162
24: Timestep is 1.256498162
1024: Timestep is 1.256498162
332: Timestep is 1.256498162
1025: Timestep is 1.256498162
1941: Timestep is 1.256498162
1435: Timestep is 1.256498162
333: Timestep is 1.256498162
1436: Timestep is 1.256498162
1026: Timestep is 1.256498162
1942: Timestep is 1.256498162
334: Timestep is 1.256498162
1437: Timestep is 1.256498162
1027: Timestep is 1.256498162
1943: Timestep is 1.256498162
1677: Timestep is 1.256498162
1165: Timestep is 1.256498162
1438: Timestep is 1.256498162
1944: Timestep is 1.256498162
1678: Timestep is 1.256498162
1166: Timestep is 1.256498162
585: Timestep is 1.256498162
1439: Timestep is 1.256498162
1945: Timestep is 1.256498162
1679: Timestep is 1.256498162
1167: Timestep is 1.256498162
586: Timestep is 1.256498162
1440: Timestep is 1.256498162
25: Timestep is 1.256498162
1168: Timestep is 1.256498162
587: Timestep is 1.256498162
26: Timestep is 1.256498162
588: Timestep is 1.256498162
27: Timestep is 1.256498162
335: Timestep is 1.256498162
28: Timestep is 1.256498162
336: Timestep is 1.256498162
1028: Timestep is 1.256498162
337: Timestep is 1.256498162
1680: Timestep is 1.256498162
1029: Timestep is 1.256498162
338: Timestep is 1.256498162
1946: Timestep is 1.256498162
1441: Timestep is 1.256498162
1681: Timestep is 1.256498162
1030: Timestep is 1.256498162
1947: Timestep is 1.256498162
1169: Timestep is 1.256498162
1442: Timestep is 1.256498162
589: Timestep is 1.256498162
1682: Timestep is 1.256498162
1031: Timestep is 1.256498162
1948: Timestep is 1.256498162
1170: Timestep is 1.256498162
1443: Timestep is 1.256498162
1683: Timestep is 1.256498162
1032: Timestep is 1.256498162
590: Timestep is 1.256498162
1444: Timestep is 1.256498162
29: Timestep is 1.256498162
1171: Timestep is 1.256498162
1684: Timestep is 1.256498162
591: Timestep is 1.256498162
30: Timestep is 1.256498162
1172: Timestep is 1.256498162
592: Timestep is 1.256498162
31: Timestep is 1.256498162
1173: Timestep is 1.256498162
32: Timestep is 1.256498162
593: Timestep is 1.256498162
339: Timestep is 1.256498162
340: Timestep is 1.256498162
33: Timestep is 1.256498162
1949: Timestep is 1.256498162
341: Timestep is 1.256498162
1950: Timestep is 1.256498162
1445: Timestep is 1.256498162
342: Timestep is 1.256498162
1033: Timestep is 1.256498162
1951: Timestep is 1.256498162
1685: Timestep is 1.256498162
1446: Timestep is 1.256498162
1174: Timestep is 1.256498162
1034: Timestep is 1.256498162
1952: Timestep is 1.256498162
1447: Timestep is 1.256498162
1686: Timestep is 1.256498162
1175: Timestep is 1.256498162
1035: Timestep is 1.256498162
1953: Timestep is 1.256498162
594: Timestep is 1.256498162
1448: Timestep is 1.256498162
1687: Timestep is 1.256498162
1176: Timestep is 1.256498162
595: Timestep is 1.256498162
1036: Timestep is 1.256498162
1449: Timestep is 1.256498162
34: Timestep is 1.256498162
1688: Timestep is 1.256498162
1177: Timestep is 1.256498162
1037: Timestep is 1.256498162
596: Timestep is 1.256498162
35: Timestep is 1.256498162
1178: Timestep is 1.256498162
36: Timestep is 1.256498162
597: Timestep is 1.256498162
343: Timestep is 1.256498162
37: Timestep is 1.256498162
344: Timestep is 1.256498162
345: Timestep is 1.256498162
1954: Timestep is 1.256498162
1689: Timestep is 1.256498162
346: Timestep is 1.256498162
1955: Timestep is 1.256498162
1450: Timestep is 1.256498162
1690: Timestep is 1.256498162
1451: Timestep is 1.256498162
1691: Timestep is 1.256498162
1956: Timestep is 1.256498162
1038: Timestep is 1.256498162
598: Timestep is 1.256498162
1957: Timestep is 1.256498162
1452: Timestep is 1.256498162
1179: Timestep is 1.256498162
1692: Timestep is 1.256498162
38: Timestep is 1.256498162
1039: Timestep is 1.256498162
599: Timestep is 1.256498162
1453: Timestep is 1.256498162
1180: Timestep is 1.256498162
1693: Timestep is 1.256498162
39: Timestep is 1.256498162
1040: Timestep is 1.256498162
600: Timestep is 1.256498162
1181: Timestep is 1.256498162
1041: Timestep is 1.256498162
40: Timestep is 1.256498162
347: Timestep is 1.256498162
601: Timestep is 1.256498162
41: Timestep is 1.256498162
348: Timestep is 1.256498162
1042: Timestep is 1.256498162
42: Timestep is 1.256498162
349: Timestep is 1.256498162
1958: Timestep is 1.256498162
1454: Timestep is 1.256498162
1959: Timestep is 1.256498162
1455: Timestep is 1.256498162
1694: Timestep is 1.256498162
1182: Timestep is 1.256498162
1960: Timestep is 1.256498162
1456: Timestep is 1.256498162
1183: Timestep is 1.256498162
1695: Timestep is 1.256498162
602: Timestep is 1.256498162
1961: Timestep is 1.256498162
1457: Timestep is 1.256498162
1184: Timestep is 1.256498162
603: Timestep is 1.256498162
1696: Timestep is 1.256498162
1962: Timestep is 1.256498162
350: Timestep is 1.256498162
1458: Timestep is 1.256498162
1043: Timestep is 1.256498162
1185: Timestep is 1.256498162
1697: Timestep is 1.256498162
604: Timestep is 1.256498162
351: Timestep is 1.256498162
1459: Timestep is 1.256498162
1044: Timestep is 1.256498162
43: Timestep is 1.256498162
1186: Timestep is 1.256498162
605: Timestep is 1.256498162
44: Timestep is 1.256498162
1187: Timestep is 1.256498162
352: Timestep is 1.256498162
1045: Timestep is 1.256498162
606: Timestep is 1.256498162
45: Timestep is 1.256498162
353: Timestep is 1.256498162
1046: Timestep is 1.256498162
46: Timestep is 1.256498162
354: Timestep is 1.256498162
47: Timestep is 1.256498162
1963: Timestep is 1.256498162
48: Timestep is 1.256498162
1964: Timestep is 1.256498162
1460: Timestep is 1.256498162
1698: Timestep is 1.256498162
1965: Timestep is 1.256498162
1699: Timestep is 1.256498162
1461: Timestep is 1.256498162
1047: Timestep is 1.256498162
1966: Timestep is 1.256498162
1188: Timestep is 1.256498162
1700: Timestep is 1.256498162
1462: Timestep is 1.256498162
607: Timestep is 1.256498162
1048: Timestep is 1.256498162
1701: Timestep is 1.256498162
1189: Timestep is 1.256498162
355: Timestep is 1.256498162
1463: Timestep is 1.256498162
1049: Timestep is 1.256498162
1190: Timestep is 1.256498162
608: Timestep is 1.256498162
356: Timestep is 1.256498162
1191: Timestep is 1.256498162
609: Timestep is 1.256498162
357: Timestep is 1.256498162
610: Timestep is 1.256498162
611: Timestep is 1.256498162
358: Timestep is 1.256498162
1967: Timestep is 1.256498162
1464: Timestep is 1.256498162
1702: Timestep is 1.256498162
1050: Timestep is 1.256498162
1968: Timestep is 1.256498162
1465: Timestep is 1.256498162
1703: Timestep is 1.256498162
1192: Timestep is 1.256498162
1051: Timestep is 1.256498162
1969: Timestep is 1.256498162
1466: Timestep is 1.256498162
1704: Timestep is 1.256498162
1970: Timestep is 1.256498162
1193: Timestep is 1.256498162
1467: Timestep is 1.256498162
1705: Timestep is 1.256498162
1052: Timestep is 1.256498162
49: Timestep is 1.256498162
1194: Timestep is 1.256498162
1468: Timestep is 1.256498162
1706: Timestep is 1.256498162
1053: Timestep is 1.256498162
359: Timestep is 1.256498162
50: Timestep is 1.256498162
612: Timestep is 1.256498162
1054: Timestep is 1.256498162
360: Timestep is 1.256498162
51: Timestep is 1.256498162
613: Timestep is 1.256498162
361: Timestep is 1.256498162
52: Timestep is 1.256498162
614: Timestep is 1.256498162
1971: Timestep is 1.256498162
362: Timestep is 1.256498162
53: Timestep is 1.256498162
1195: Timestep is 1.256498162
615: Timestep is 1.256498162
1972: Timestep is 1.256498162
54: Timestep is 1.256498162
1196: Timestep is 1.256498162
1973: Timestep is 1.256498162
1197: Timestep is 1.256498162
1707: Timestep is 1.256498162
1974: Timestep is 1.256498162
1469: Timestep is 1.256498162
1198: Timestep is 1.256498162
1708: Timestep is 1.256498162
1055: Timestep is 1.256498162
1975: Timestep is 1.256498162
1470: Timestep is 1.256498162
1709: Timestep is 1.256498162
363: Timestep is 1.256498162
1056: Timestep is 1.256498162
616: Timestep is 1.256498162
1471: Timestep is 1.256498162
364: Timestep is 1.256498162
1710: Timestep is 1.256498162
1472: Timestep is 1.256498162
1057: Timestep is 1.256498162
617: Timestep is 1.256498162
365: Timestep is 1.256498162
1473: Timestep is 1.256498162
1058: Timestep is 1.256498162
618: Timestep is 1.256498162
366: Timestep is 1.256498162
1474: Timestep is 1.256498162
1059: Timestep is 1.256498162
619: Timestep is 1.256498162
1199: Timestep is 1.256498162
1060: Timestep is 1.256498162
55: Timestep is 1.256498162
1200: Timestep is 1.256498162
1976: Timestep is 1.256498162
1201: Timestep is 1.256498162
56: Timestep is 1.256498162
1711: Timestep is 1.256498162
1977: Timestep is 1.256498162
57: Timestep is 1.256498162
1202: Timestep is 1.256498162
1712: Timestep is 1.256498162
1203: Timestep is 1.256498162
1978: Timestep is 1.256498162
58: Timestep is 1.256498162
620: Timestep is 1.256498162
367: Timestep is 1.256498162
1713: Timestep is 1.256498162
1475: Timestep is 1.256498162
1061: Timestep is 1.256498162
1979: Timestep is 1.256498162
59: Timestep is 1.256498162
621: Timestep is 1.256498162
368: Timestep is 1.256498162
1476: Timestep is 1.256498162
1714: Timestep is 1.256498162
1062: Timestep is 1.256498162
1980: Timestep is 1.256498162
60: Timestep is 1.256498162
1204: Timestep is 1.256498162
1477: Timestep is 1.256498162
1715: Timestep is 1.256498162
1063: Timestep is 1.256498162
61: Timestep is 1.256498162
622: Timestep is 1.256498162
369: Timestep is 1.256498162
1478: Timestep is 1.256498162
1981: Timestep is 1.256498162
1205: Timestep is 1.256498162
623: Timestep is 1.256498162
370: Timestep is 1.256498162
1716: Timestep is 1.256498162
624: Timestep is 1.256498162
1982: Timestep is 1.256498162
1206: Timestep is 1.256498162
1479: Timestep is 1.256498162
1717: Timestep is 1.256498162
1207: Timestep is 1.256498162
1983: Timestep is 1.256498162
371: Timestep is 1.256498162
1718: Timestep is 1.256498162
1064: Timestep is 1.256498162
1480: Timestep is 1.256498162
1984: Timestep is 1.256498162
625: Timestep is 1.256498162
1481: Timestep is 1.256498162
1719: Timestep is 1.256498162
1065: Timestep is 1.256498162
62: Timestep is 1.256498162
372: Timestep is 1.256498162
1482: Timestep is 1.256498162
1720: Timestep is 1.256498162
1066: Timestep is 1.256498162
626: Timestep is 1.256498162
63: Timestep is 1.256498162
373: Timestep is 1.256498162
1483: Timestep is 1.256498162
1067: Timestep is 1.256498162
627: Timestep is 1.256498162
64: Timestep is 1.256498162
1208: Timestep is 1.256498162
374: Timestep is 1.256498162
1068: Timestep is 1.256498162
65: Timestep is 1.256498162
1209: Timestep is 1.256498162
375: Timestep is 1.256498162
1985: Timestep is 1.256498162
1210: Timestep is 1.256498162
66: Timestep is 1.256498162
1211: Timestep is 1.256498162
67: Timestep is 1.256498162
1986: Timestep is 1.256498162
628: Timestep is 1.256498162
1987: Timestep is 1.256498162
1212: Timestep is 1.256498162
1721: Timestep is 1.256498162
68: Timestep is 1.256498162
1484: Timestep is 1.256498162
1722: Timestep is 1.256498162
1069: Timestep is 1.256498162
1988: Timestep is 1.256498162
630: Timestep is 1.256498162
376: Timestep is 1.256498162
1485: Timestep is 1.256498162
1723: Timestep is 1.256498162
1070: Timestep is 1.256498162
1486: Timestep is 1.256498162
1724: Timestep is 1.256498162
1071: Timestep is 1.256498162
631: Timestep is 1.256498162
377: Timestep is 1.256498162
1487: Timestep is 1.256498162
632: Timestep is 1.256498162
378: Timestep is 1.256498162
1072: Timestep is 1.256498162
633: Timestep is 1.256498162
379: Timestep is 1.256498162
1488: Timestep is 1.256498162
634: Timestep is 1.256498162
1489: Timestep is 1.256498162
1989: Timestep is 1.256498162
1213: Timestep is 1.256498162
1214: Timestep is 1.256498162
1990: Timestep is 1.256498162
1725: Timestep is 1.256498162
1991: Timestep is 1.256498162
69: Timestep is 1.256498162
1215: Timestep is 1.256498162
1726: Timestep is 1.256498162
1992: Timestep is 1.256498162
70: Timestep is 1.256498162
1216: Timestep is 1.256498162
1073: Timestep is 1.256498162
1727: Timestep is 1.256498162
71: Timestep is 1.256498162
1217: Timestep is 1.256498162
635: Timestep is 1.256498162
1074: Timestep is 1.256498162
1728: Timestep is 1.256498162
72: Timestep is 1.256498162
1490: Timestep is 1.256498162
1075: Timestep is 1.256498162
73: Timestep is 1.256498162
636: Timestep is 1.256498162
1491: Timestep is 1.256498162
74: Timestep is 1.256498162
637: Timestep is 1.256498162
1492: Timestep is 1.256498162
1993: Timestep is 1.256498162
75: Timestep is 1.256498162
1493: Timestep is 1.256498162
380: Timestep is 1.256498162
